"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_26"
"fue 12","MUE_35"
"fue 13","MUE_17"
"fue 16","MUE_22"
"fue 23","MUE_13"
"fue 26","MUE_32"
"fue 30","MUE_18"
"fue 31","MUE_36"
"fue 32","MUE_14"
"fue 37","MUE_34"
"fue 38","MUE_25"
"fue 51","MUE_2"
"fue 52","MUE_21"
"fue 56","MUE_33"
"fue 57","MUE_28"
"fue 62","MUE_27"
"fue 63","MUE_3"
"fue 64","MUE_24"
"fue 66","MUE_11"
"fue 67","MUE_12"
"fue 72","MUE_29"
"fue 73","MUE_16"
"fue 78","MUE_9"
"fue 82","MUE_8"
"fue 83","MUE_31"
"fue 84","MUE_7"
"fue 85","MUE_6"
"fue 86","MUE_10"
"fue 87","MUE_15"
"fue 93","MUE_1"
"fue 96","MUE_20"
"fue 99","MUE_23"
"fue 102","MUE_30"
"fue 105","MUE_4"
"fue 107","MUE_5"
