"fue","MUE"
"fue 5","MUE_30"
"fue 12","MUE_17"
"fue 16","MUE_12"
"fue 17","MUE_11"
"fue 25","MUE_5"
"fue 26","MUE_26"
"fue 27","MUE_7"
"fue 29","MUE_36"
"fue 32","MUE_15"
"fue 33","MUE_1"
"fue 34","MUE_25"
"fue 35","MUE_3"
"fue 41","MUE_18"
"fue 42","MUE_9"
"fue 43","MUE_29"
"fue 51","MUE_20"
"fue 55","MUE_34"
"fue 56","MUE_4"
"fue 61","MUE_2"
"fue 62","MUE_22"
"fue 64","MUE_35"
"fue 66","MUE_23"
"fue 74","MUE_19"
"fue 75","MUE_28"
"fue 81","MUE_13"
"fue 82","MUE_32"
"fue 85","MUE_8"
"fue 86","MUE_16"
"fue 87","MUE_14"
"fue 93","MUE_31"
"fue 94","MUE_24"
"fue 95","MUE_21"
"fue 96","MUE_6"
"fue 97","MUE_33"
"fue 98","MUE_27"
"fue 101","MUE_10"
