"fue","MUE"
"fue 1","MUE_24"
"fue 2","MUE_28"
"fue 7","MUE_32"
"fue 8","MUE_35"
"fue 12","MUE_5"
"fue 14","MUE_18"
"fue 16","MUE_27"
"fue 19","MUE_16"
"fue 20","MUE_23"
"fue 21","MUE_17"
"fue 24","MUE_14"
"fue 26","MUE_7"
"fue 27","MUE_6"
"fue 30","MUE_3"
"fue 34","MUE_22"
"fue 36","MUE_30"
"fue 40","MUE_8"
"fue 41","MUE_34"
"fue 46","MUE_10"
"fue 48","MUE_1"
"fue 51","MUE_13"
"fue 56","MUE_12"
"fue 59","MUE_31"
"fue 63","MUE_36"
"fue 64","MUE_4"
"fue 69","MUE_26"
"fue 73","MUE_21"
"fue 74","MUE_15"
"fue 78","MUE_11"
"fue 81","MUE_33"
"fue 84","MUE_2"
"fue 91","MUE_20"
"fue 96","MUE_19"
"fue 99","MUE_9"
"fue 102","MUE_29"
"fue 107","MUE_25"
