"fue","MUE"
"fue 2","MUE_11"
"fue 3","MUE_19"
"fue 6","MUE_8"
"fue 8","MUE_15"
"fue 10","MUE_29"
"fue 15","MUE_36"
"fue 21","MUE_14"
"fue 22","MUE_13"
"fue 23","MUE_34"
"fue 24","MUE_27"
"fue 25","MUE_12"
"fue 27","MUE_31"
"fue 29","MUE_3"
"fue 32","MUE_17"
"fue 33","MUE_6"
"fue 35","MUE_21"
"fue 37","MUE_5"
"fue 39","MUE_9"
"fue 40","MUE_32"
"fue 41","MUE_2"
"fue 42","MUE_22"
"fue 43","MUE_4"
"fue 44","MUE_23"
"fue 46","MUE_28"
"fue 49","MUE_33"
"fue 52","MUE_10"
"fue 53","MUE_35"
"fue 54","MUE_26"
"fue 57","MUE_16"
"fue 58","MUE_18"
"fue 59","MUE_1"
"fue 60","MUE_30"
"fue 61","MUE_7"
"fue 64","MUE_24"
"fue 65","MUE_25"
"fue 66","MUE_20"
