"fue","MUE"
"fue 1","MUE_5"
"fue 3","MUE_28"
"fue 5","MUE_33"
"fue 11","MUE_20"
"fue 12","MUE_10"
"fue 16","MUE_21"
"fue 17","MUE_30"
"fue 18","MUE_34"
"fue 19","MUE_18"
"fue 21","MUE_35"
"fue 23","MUE_12"
"fue 28","MUE_32"
"fue 30","MUE_8"
"fue 31","MUE_17"
"fue 32","MUE_9"
"fue 33","MUE_3"
"fue 34","MUE_13"
"fue 36","MUE_6"
"fue 37","MUE_15"
"fue 38","MUE_26"
"fue 39","MUE_14"
"fue 45","MUE_31"
"fue 52","MUE_24"
"fue 58","MUE_11"
"fue 59","MUE_16"
"fue 60","MUE_23"
"fue 62","MUE_2"
"fue 68","MUE_4"
"fue 70","MUE_27"
"fue 74","MUE_29"
"fue 80","MUE_22"
"fue 83","MUE_36"
"fue 85","MUE_7"
"fue 86","MUE_25"
"fue 89","MUE_1"
"fue 90","MUE_19"
