"fue","MUE"
"fue 5","MUE_22"
"fue 7","MUE_16"
"fue 9","MUE_1"
"fue 16","MUE_19"
"fue 17","MUE_23"
"fue 18","MUE_13"
"fue 22","MUE_20"
"fue 30","MUE_9"
"fue 31","MUE_33"
"fue 32","MUE_29"
"fue 33","MUE_31"
"fue 47","MUE_32"
"fue 51","MUE_4"
"fue 53","MUE_10"
"fue 62","MUE_12"
"fue 63","MUE_5"
"fue 65","MUE_21"
"fue 66","MUE_7"
"fue 67","MUE_36"
"fue 76","MUE_3"
"fue 78","MUE_34"
"fue 79","MUE_26"
"fue 83","MUE_30"
"fue 84","MUE_15"
"fue 85","MUE_35"
"fue 86","MUE_25"
"fue 89","MUE_24"
"fue 90","MUE_27"
"fue 94","MUE_2"
"fue 96","MUE_18"
"fue 97","MUE_6"
"fue 98","MUE_8"
"fue 101","MUE_14"
"fue 103","MUE_17"
"fue 105","MUE_11"
"fue 107","MUE_28"
