"fue","MUE"
"fue 1","MUE_8"
"fue 2","MUE_31"
"fue 3","MUE_11"
"fue 5","MUE_19"
"fue 7","MUE_36"
"fue 8","MUE_14"
"fue 15","MUE_23"
"fue 17","MUE_1"
"fue 20","MUE_7"
"fue 21","MUE_35"
"fue 23","MUE_29"
"fue 25","MUE_2"
"fue 27","MUE_12"
"fue 28","MUE_34"
"fue 31","MUE_25"
"fue 32","MUE_24"
"fue 33","MUE_10"
"fue 34","MUE_26"
"fue 35","MUE_3"
"fue 39","MUE_5"
"fue 41","MUE_9"
"fue 43","MUE_22"
"fue 44","MUE_13"
"fue 45","MUE_6"
"fue 52","MUE_32"
"fue 54","MUE_16"
"fue 57","MUE_17"
"fue 60","MUE_21"
"fue 64","MUE_30"
"fue 65","MUE_4"
"fue 66","MUE_18"
"fue 68","MUE_33"
"fue 69","MUE_28"
"fue 70","MUE_15"
"fue 71","MUE_27"
"fue 72","MUE_20"
