"fue","MUE"
"fue 2","MUE_21"
"fue 3","MUE_28"
"fue 19","MUE_3"
"fue 22","MUE_23"
"fue 26","MUE_24"
"fue 27","MUE_13"
"fue 29","MUE_14"
"fue 32","MUE_11"
"fue 34","MUE_32"
"fue 35","MUE_7"
"fue 41","MUE_27"
"fue 44","MUE_26"
"fue 48","MUE_30"
"fue 50","MUE_6"
"fue 53","MUE_17"
"fue 55","MUE_18"
"fue 58","MUE_25"
"fue 61","MUE_33"
"fue 62","MUE_4"
"fue 64","MUE_29"
"fue 70","MUE_9"
"fue 72","MUE_19"
"fue 78","MUE_31"
"fue 79","MUE_10"
"fue 83","MUE_12"
"fue 90","MUE_20"
"fue 91","MUE_15"
"fue 92","MUE_16"
"fue 97","MUE_1"
"fue 99","MUE_22"
"fue 103","MUE_35"
"fue 108","MUE_5"
"fue 114","MUE_36"
"fue 115","MUE_34"
"fue 116","MUE_2"
"fue 120","MUE_8"
