"fue","MUE"
"fue 1","MUE_30"
"fue 2","MUE_7"
"fue 7","MUE_4"
"fue 9","MUE_24"
"fue 10","MUE_23"
"fue 11","MUE_8"
"fue 12","MUE_29"
"fue 13","MUE_34"
"fue 14","MUE_1"
"fue 15","MUE_31"
"fue 16","MUE_33"
"fue 18","MUE_9"
"fue 19","MUE_35"
"fue 24","MUE_10"
"fue 25","MUE_18"
"fue 26","MUE_17"
"fue 27","MUE_19"
"fue 28","MUE_36"
"fue 29","MUE_21"
"fue 30","MUE_25"
"fue 32","MUE_13"
"fue 33","MUE_14"
"fue 34","MUE_27"
"fue 35","MUE_28"
"fue 36","MUE_15"
"fue 38","MUE_20"
"fue 40","MUE_26"
"fue 42","MUE_12"
"fue 45","MUE_11"
"fue 46","MUE_22"
"fue 51","MUE_2"
"fue 53","MUE_16"
"fue 54","MUE_6"
"fue 55","MUE_5"
"fue 56","MUE_32"
"fue 59","MUE_3"
