"fue","MUE"
"fue 7","MUE_7"
"fue 8","MUE_29"
"fue 12","MUE_31"
"fue 21","MUE_19"
"fue 25","MUE_12"
"fue 26","MUE_5"
"fue 30","MUE_20"
"fue 37","MUE_34"
"fue 39","MUE_9"
"fue 45","MUE_33"
"fue 51","MUE_30"
"fue 55","MUE_10"
"fue 60","MUE_15"
"fue 61","MUE_27"
"fue 62","MUE_22"
"fue 63","MUE_24"
"fue 64","MUE_25"
"fue 66","MUE_11"
"fue 69","MUE_14"
"fue 71","MUE_16"
"fue 72","MUE_32"
"fue 76","MUE_18"
"fue 77","MUE_35"
"fue 81","MUE_13"
"fue 87","MUE_2"
"fue 90","MUE_1"
"fue 91","MUE_6"
"fue 93","MUE_3"
"fue 99","MUE_21"
"fue 100","MUE_26"
"fue 105","MUE_4"
"fue 107","MUE_36"
"fue 109","MUE_28"
"fue 110","MUE_23"
"fue 112","MUE_8"
"fue 113","MUE_17"
