"fue","MUE"
"fue 5","MUE_19"
"fue 10","MUE_13"
"fue 12","MUE_33"
"fue 18","MUE_10"
"fue 19","MUE_30"
"fue 21","MUE_14"
"fue 24","MUE_8"
"fue 26","MUE_22"
"fue 33","MUE_7"
"fue 34","MUE_11"
"fue 35","MUE_32"
"fue 36","MUE_16"
"fue 37","MUE_25"
"fue 39","MUE_9"
"fue 44","MUE_4"
"fue 49","MUE_35"
"fue 51","MUE_27"
"fue 54","MUE_23"
"fue 57","MUE_1"
"fue 58","MUE_12"
"fue 59","MUE_26"
"fue 64","MUE_28"
"fue 65","MUE_31"
"fue 71","MUE_21"
"fue 73","MUE_36"
"fue 77","MUE_3"
"fue 80","MUE_29"
"fue 85","MUE_34"
"fue 89","MUE_15"
"fue 91","MUE_20"
"fue 93","MUE_18"
"fue 94","MUE_6"
"fue 96","MUE_2"
"fue 97","MUE_17"
"fue 99","MUE_24"
"fue 102","MUE_5"
