"fue","MUE"
"fue 1","MUE_26"
"fue 5","MUE_23"
"fue 10","MUE_4"
"fue 14","MUE_33"
"fue 15","MUE_28"
"fue 16","MUE_1"
"fue 17","MUE_20"
"fue 18","MUE_2"
"fue 19","MUE_36"
"fue 21","MUE_11"
"fue 23","MUE_3"
"fue 25","MUE_21"
"fue 27","MUE_14"
"fue 28","MUE_31"
"fue 30","MUE_8"
"fue 32","MUE_15"
"fue 36","MUE_27"
"fue 37","MUE_6"
"fue 39","MUE_25"
"fue 41","MUE_5"
"fue 42","MUE_13"
"fue 43","MUE_34"
"fue 52","MUE_17"
"fue 53","MUE_19"
"fue 54","MUE_16"
"fue 58","MUE_32"
"fue 59","MUE_30"
"fue 67","MUE_18"
"fue 69","MUE_10"
"fue 70","MUE_7"
"fue 74","MUE_9"
"fue 77","MUE_12"
"fue 78","MUE_35"
"fue 81","MUE_24"
"fue 82","MUE_29"
"fue 84","MUE_22"
