"fue","MUE"
"fue 4","MUE_27"
"fue 5","MUE_16"
"fue 6","MUE_25"
"fue 10","MUE_12"
"fue 11","MUE_13"
"fue 14","MUE_3"
"fue 15","MUE_4"
"fue 17","MUE_17"
"fue 23","MUE_26"
"fue 24","MUE_19"
"fue 27","MUE_9"
"fue 28","MUE_30"
"fue 32","MUE_15"
"fue 33","MUE_18"
"fue 37","MUE_10"
"fue 38","MUE_35"
"fue 43","MUE_11"
"fue 49","MUE_31"
"fue 54","MUE_23"
"fue 61","MUE_33"
"fue 65","MUE_5"
"fue 73","MUE_14"
"fue 76","MUE_28"
"fue 78","MUE_7"
"fue 84","MUE_34"
"fue 85","MUE_20"
"fue 87","MUE_22"
"fue 90","MUE_6"
"fue 91","MUE_1"
"fue 92","MUE_29"
"fue 94","MUE_36"
"fue 95","MUE_32"
"fue 103","MUE_8"
"fue 108","MUE_24"
"fue 110","MUE_21"
"fue 111","MUE_2"
