"fue","MUE"
"fue 6","MUE_25"
"fue 7","MUE_1"
"fue 8","MUE_12"
"fue 12","MUE_30"
"fue 13","MUE_3"
"fue 16","MUE_19"
"fue 17","MUE_28"
"fue 18","MUE_2"
"fue 23","MUE_22"
"fue 25","MUE_11"
"fue 29","MUE_26"
"fue 31","MUE_21"
"fue 32","MUE_5"
"fue 33","MUE_15"
"fue 37","MUE_29"
"fue 38","MUE_9"
"fue 39","MUE_23"
"fue 41","MUE_32"
"fue 43","MUE_35"
"fue 46","MUE_27"
"fue 51","MUE_20"
"fue 52","MUE_36"
"fue 56","MUE_17"
"fue 58","MUE_16"
"fue 59","MUE_6"
"fue 61","MUE_10"
"fue 65","MUE_13"
"fue 67","MUE_34"
"fue 74","MUE_14"
"fue 75","MUE_33"
"fue 77","MUE_31"
"fue 79","MUE_18"
"fue 82","MUE_7"
"fue 83","MUE_8"
"fue 97","MUE_24"
"fue 102","MUE_4"
