"fue","MUE"
"fue 2","MUE_5"
"fue 4","MUE_13"
"fue 5","MUE_7"
"fue 9","MUE_34"
"fue 11","MUE_36"
"fue 15","MUE_19"
"fue 18","MUE_26"
"fue 19","MUE_4"
"fue 24","MUE_33"
"fue 25","MUE_35"
"fue 26","MUE_1"
"fue 28","MUE_2"
"fue 30","MUE_11"
"fue 31","MUE_16"
"fue 34","MUE_17"
"fue 43","MUE_14"
"fue 48","MUE_3"
"fue 56","MUE_22"
"fue 59","MUE_18"
"fue 60","MUE_29"
"fue 62","MUE_21"
"fue 63","MUE_8"
"fue 73","MUE_23"
"fue 75","MUE_9"
"fue 76","MUE_27"
"fue 90","MUE_30"
"fue 91","MUE_31"
"fue 92","MUE_32"
"fue 96","MUE_25"
"fue 97","MUE_12"
"fue 101","MUE_24"
"fue 106","MUE_28"
"fue 107","MUE_20"
"fue 115","MUE_6"
"fue 119","MUE_15"
"fue 120","MUE_10"
