"fue","MUE"
"fue 7","MUE_25"
"fue 9","MUE_21"
"fue 18","MUE_22"
"fue 19","MUE_34"
"fue 20","MUE_3"
"fue 24","MUE_31"
"fue 28","MUE_26"
"fue 33","MUE_13"
"fue 35","MUE_19"
"fue 42","MUE_36"
"fue 46","MUE_32"
"fue 52","MUE_9"
"fue 56","MUE_2"
"fue 57","MUE_23"
"fue 58","MUE_6"
"fue 60","MUE_24"
"fue 63","MUE_1"
"fue 65","MUE_33"
"fue 70","MUE_35"
"fue 74","MUE_11"
"fue 75","MUE_30"
"fue 77","MUE_18"
"fue 78","MUE_12"
"fue 79","MUE_8"
"fue 80","MUE_28"
"fue 84","MUE_29"
"fue 86","MUE_14"
"fue 88","MUE_16"
"fue 93","MUE_5"
"fue 100","MUE_20"
"fue 102","MUE_15"
"fue 104","MUE_27"
"fue 105","MUE_4"
"fue 109","MUE_10"
"fue 111","MUE_17"
"fue 113","MUE_7"
