"fue","MUE"
"fue 5","MUE_34"
"fue 7","MUE_19"
"fue 14","MUE_11"
"fue 17","MUE_18"
"fue 21","MUE_10"
"fue 22","MUE_3"
"fue 29","MUE_16"
"fue 32","MUE_15"
"fue 33","MUE_35"
"fue 34","MUE_14"
"fue 35","MUE_27"
"fue 42","MUE_24"
"fue 43","MUE_8"
"fue 45","MUE_13"
"fue 46","MUE_23"
"fue 50","MUE_32"
"fue 51","MUE_25"
"fue 52","MUE_36"
"fue 54","MUE_31"
"fue 62","MUE_2"
"fue 63","MUE_22"
"fue 64","MUE_29"
"fue 67","MUE_9"
"fue 69","MUE_21"
"fue 70","MUE_7"
"fue 72","MUE_28"
"fue 74","MUE_12"
"fue 75","MUE_30"
"fue 76","MUE_6"
"fue 77","MUE_5"
"fue 81","MUE_1"
"fue 82","MUE_17"
"fue 87","MUE_4"
"fue 88","MUE_26"
"fue 89","MUE_33"
"fue 96","MUE_20"
