"fue","MUE"
"fue 2","MUE_32"
"fue 4","MUE_5"
"fue 7","MUE_1"
"fue 9","MUE_6"
"fue 13","MUE_19"
"fue 14","MUE_12"
"fue 17","MUE_17"
"fue 24","MUE_10"
"fue 32","MUE_18"
"fue 36","MUE_35"
"fue 38","MUE_7"
"fue 39","MUE_36"
"fue 40","MUE_25"
"fue 41","MUE_14"
"fue 42","MUE_33"
"fue 45","MUE_31"
"fue 46","MUE_29"
"fue 48","MUE_24"
"fue 49","MUE_16"
"fue 50","MUE_4"
"fue 52","MUE_8"
"fue 54","MUE_21"
"fue 58","MUE_15"
"fue 59","MUE_23"
"fue 60","MUE_22"
"fue 61","MUE_28"
"fue 62","MUE_27"
"fue 63","MUE_13"
"fue 64","MUE_11"
"fue 65","MUE_20"
"fue 66","MUE_26"
"fue 68","MUE_2"
"fue 71","MUE_9"
"fue 73","MUE_3"
"fue 74","MUE_30"
"fue 75","MUE_34"
