"fue","MUE"
"fue 1","MUE_14"
"fue 2","MUE_27"
"fue 3","MUE_34"
"fue 5","MUE_2"
"fue 8","MUE_30"
"fue 9","MUE_25"
"fue 15","MUE_24"
"fue 16","MUE_29"
"fue 17","MUE_26"
"fue 18","MUE_20"
"fue 20","MUE_10"
"fue 21","MUE_15"
"fue 23","MUE_18"
"fue 24","MUE_6"
"fue 26","MUE_22"
"fue 27","MUE_32"
"fue 28","MUE_3"
"fue 31","MUE_23"
"fue 34","MUE_9"
"fue 35","MUE_12"
"fue 36","MUE_35"
"fue 39","MUE_33"
"fue 40","MUE_31"
"fue 41","MUE_7"
"fue 42","MUE_4"
"fue 43","MUE_11"
"fue 45","MUE_5"
"fue 46","MUE_21"
"fue 47","MUE_28"
"fue 53","MUE_16"
"fue 54","MUE_36"
"fue 58","MUE_1"
"fue 60","MUE_19"
"fue 63","MUE_13"
"fue 65","MUE_17"
"fue 72","MUE_8"
