"fue","MUE"
"fue 1","MUE_1"
"fue 2","MUE_31"
"fue 4","MUE_16"
"fue 6","MUE_6"
"fue 11","MUE_21"
"fue 14","MUE_3"
"fue 17","MUE_18"
"fue 19","MUE_15"
"fue 27","MUE_17"
"fue 30","MUE_11"
"fue 33","MUE_8"
"fue 35","MUE_5"
"fue 36","MUE_29"
"fue 42","MUE_34"
"fue 44","MUE_19"
"fue 46","MUE_20"
"fue 47","MUE_4"
"fue 49","MUE_22"
"fue 52","MUE_23"
"fue 55","MUE_35"
"fue 58","MUE_13"
"fue 61","MUE_14"
"fue 62","MUE_10"
"fue 63","MUE_28"
"fue 64","MUE_9"
"fue 68","MUE_26"
"fue 70","MUE_2"
"fue 75","MUE_27"
"fue 76","MUE_25"
"fue 78","MUE_33"
"fue 82","MUE_7"
"fue 85","MUE_12"
"fue 86","MUE_32"
"fue 87","MUE_36"
"fue 94","MUE_30"
"fue 102","MUE_24"
