"fue","MUE"
"fue 2","MUE_31"
"fue 6","MUE_14"
"fue 7","MUE_3"
"fue 8","MUE_1"
"fue 9","MUE_2"
"fue 10","MUE_30"
"fue 11","MUE_6"
"fue 12","MUE_13"
"fue 16","MUE_21"
"fue 17","MUE_18"
"fue 18","MUE_8"
"fue 19","MUE_9"
"fue 22","MUE_33"
"fue 23","MUE_10"
"fue 26","MUE_26"
"fue 27","MUE_12"
"fue 28","MUE_15"
"fue 29","MUE_16"
"fue 31","MUE_29"
"fue 33","MUE_19"
"fue 34","MUE_25"
"fue 39","MUE_36"
"fue 41","MUE_27"
"fue 44","MUE_20"
"fue 45","MUE_11"
"fue 46","MUE_5"
"fue 47","MUE_35"
"fue 50","MUE_17"
"fue 51","MUE_22"
"fue 54","MUE_24"
"fue 57","MUE_4"
"fue 59","MUE_7"
"fue 62","MUE_32"
"fue 63","MUE_28"
"fue 64","MUE_34"
"fue 66","MUE_23"
