"fue","MUE"
"fue 9","MUE_4"
"fue 11","MUE_31"
"fue 13","MUE_14"
"fue 14","MUE_23"
"fue 16","MUE_19"
"fue 17","MUE_27"
"fue 21","MUE_11"
"fue 22","MUE_1"
"fue 25","MUE_15"
"fue 35","MUE_6"
"fue 36","MUE_5"
"fue 37","MUE_28"
"fue 38","MUE_18"
"fue 41","MUE_22"
"fue 44","MUE_34"
"fue 47","MUE_21"
"fue 49","MUE_30"
"fue 51","MUE_35"
"fue 53","MUE_33"
"fue 54","MUE_8"
"fue 55","MUE_13"
"fue 57","MUE_20"
"fue 59","MUE_9"
"fue 63","MUE_7"
"fue 64","MUE_26"
"fue 66","MUE_17"
"fue 71","MUE_24"
"fue 74","MUE_3"
"fue 77","MUE_25"
"fue 85","MUE_29"
"fue 86","MUE_32"
"fue 88","MUE_2"
"fue 89","MUE_12"
"fue 92","MUE_36"
"fue 96","MUE_16"
"fue 102","MUE_10"
