"fue","MUE"
"fue 2","MUE_27"
"fue 3","MUE_36"
"fue 4","MUE_9"
"fue 6","MUE_29"
"fue 9","MUE_11"
"fue 11","MUE_15"
"fue 12","MUE_33"
"fue 15","MUE_19"
"fue 16","MUE_28"
"fue 17","MUE_17"
"fue 19","MUE_3"
"fue 20","MUE_8"
"fue 23","MUE_24"
"fue 29","MUE_16"
"fue 30","MUE_35"
"fue 33","MUE_4"
"fue 35","MUE_20"
"fue 37","MUE_12"
"fue 39","MUE_10"
"fue 40","MUE_34"
"fue 43","MUE_32"
"fue 44","MUE_25"
"fue 46","MUE_30"
"fue 47","MUE_26"
"fue 55","MUE_14"
"fue 58","MUE_22"
"fue 60","MUE_5"
"fue 62","MUE_21"
"fue 63","MUE_7"
"fue 64","MUE_23"
"fue 65","MUE_18"
"fue 68","MUE_2"
"fue 69","MUE_6"
"fue 70","MUE_1"
"fue 76","MUE_31"
"fue 78","MUE_13"
