"fue","MUE"
"fue 3","MUE_25"
"fue 6","MUE_23"
"fue 7","MUE_13"
"fue 11","MUE_15"
"fue 13","MUE_34"
"fue 14","MUE_21"
"fue 15","MUE_18"
"fue 16","MUE_5"
"fue 18","MUE_27"
"fue 19","MUE_12"
"fue 20","MUE_9"
"fue 23","MUE_16"
"fue 24","MUE_8"
"fue 25","MUE_29"
"fue 26","MUE_22"
"fue 27","MUE_31"
"fue 28","MUE_33"
"fue 29","MUE_6"
"fue 30","MUE_24"
"fue 31","MUE_7"
"fue 35","MUE_19"
"fue 36","MUE_32"
"fue 39","MUE_28"
"fue 41","MUE_3"
"fue 42","MUE_20"
"fue 46","MUE_17"
"fue 47","MUE_35"
"fue 52","MUE_14"
"fue 53","MUE_36"
"fue 55","MUE_30"
"fue 56","MUE_2"
"fue 59","MUE_10"
"fue 61","MUE_26"
"fue 63","MUE_1"
"fue 65","MUE_4"
"fue 66","MUE_11"
