"fue","MUE"
"fue 1","MUE_3"
"fue 2","MUE_10"
"fue 6","MUE_36"
"fue 7","MUE_30"
"fue 8","MUE_26"
"fue 9","MUE_25"
"fue 11","MUE_22"
"fue 15","MUE_17"
"fue 25","MUE_18"
"fue 26","MUE_31"
"fue 27","MUE_12"
"fue 28","MUE_29"
"fue 31","MUE_13"
"fue 32","MUE_7"
"fue 33","MUE_32"
"fue 34","MUE_9"
"fue 35","MUE_2"
"fue 36","MUE_8"
"fue 38","MUE_21"
"fue 40","MUE_34"
"fue 41","MUE_24"
"fue 44","MUE_35"
"fue 45","MUE_16"
"fue 46","MUE_14"
"fue 49","MUE_5"
"fue 52","MUE_4"
"fue 53","MUE_27"
"fue 57","MUE_20"
"fue 58","MUE_19"
"fue 59","MUE_1"
"fue 60","MUE_28"
"fue 61","MUE_15"
"fue 62","MUE_23"
"fue 63","MUE_6"
"fue 65","MUE_33"
"fue 66","MUE_11"
