"fue","MUE"
"fue 1","MUE_33"
"fue 5","MUE_30"
"fue 8","MUE_10"
"fue 11","MUE_11"
"fue 13","MUE_1"
"fue 16","MUE_18"
"fue 18","MUE_14"
"fue 19","MUE_31"
"fue 24","MUE_24"
"fue 26","MUE_17"
"fue 31","MUE_23"
"fue 33","MUE_22"
"fue 34","MUE_20"
"fue 35","MUE_27"
"fue 37","MUE_35"
"fue 43","MUE_15"
"fue 46","MUE_29"
"fue 47","MUE_7"
"fue 52","MUE_9"
"fue 53","MUE_6"
"fue 55","MUE_4"
"fue 56","MUE_28"
"fue 63","MUE_26"
"fue 64","MUE_25"
"fue 73","MUE_36"
"fue 76","MUE_21"
"fue 81","MUE_13"
"fue 82","MUE_19"
"fue 87","MUE_5"
"fue 88","MUE_3"
"fue 89","MUE_2"
"fue 92","MUE_16"
"fue 104","MUE_32"
"fue 107","MUE_12"
"fue 111","MUE_34"
"fue 113","MUE_8"
