"fue","MUE"
"fue 4","MUE_3"
"fue 5","MUE_18"
"fue 6","MUE_22"
"fue 14","MUE_33"
"fue 15","MUE_30"
"fue 17","MUE_36"
"fue 19","MUE_14"
"fue 20","MUE_16"
"fue 22","MUE_8"
"fue 23","MUE_15"
"fue 24","MUE_10"
"fue 26","MUE_31"
"fue 28","MUE_23"
"fue 31","MUE_35"
"fue 32","MUE_17"
"fue 33","MUE_21"
"fue 36","MUE_9"
"fue 37","MUE_29"
"fue 39","MUE_11"
"fue 41","MUE_20"
"fue 42","MUE_13"
"fue 43","MUE_5"
"fue 44","MUE_25"
"fue 45","MUE_1"
"fue 46","MUE_7"
"fue 47","MUE_6"
"fue 51","MUE_28"
"fue 52","MUE_4"
"fue 54","MUE_26"
"fue 55","MUE_2"
"fue 58","MUE_24"
"fue 59","MUE_19"
"fue 62","MUE_12"
"fue 63","MUE_27"
"fue 64","MUE_34"
"fue 65","MUE_32"
