"fue","MUE"
"fue 2","MUE_1"
"fue 3","MUE_8"
"fue 4","MUE_10"
"fue 5","MUE_24"
"fue 6","MUE_16"
"fue 7","MUE_18"
"fue 8","MUE_9"
"fue 12","MUE_17"
"fue 13","MUE_2"
"fue 15","MUE_14"
"fue 17","MUE_28"
"fue 19","MUE_12"
"fue 21","MUE_4"
"fue 23","MUE_36"
"fue 24","MUE_15"
"fue 25","MUE_33"
"fue 26","MUE_22"
"fue 27","MUE_7"
"fue 29","MUE_32"
"fue 30","MUE_31"
"fue 31","MUE_21"
"fue 32","MUE_29"
"fue 33","MUE_13"
"fue 35","MUE_34"
"fue 36","MUE_19"
"fue 37","MUE_35"
"fue 41","MUE_27"
"fue 42","MUE_11"
"fue 44","MUE_6"
"fue 45","MUE_23"
"fue 46","MUE_30"
"fue 48","MUE_3"
"fue 50","MUE_20"
"fue 51","MUE_25"
"fue 53","MUE_26"
"fue 54","MUE_5"
