"fue","MUE"
"fue 2","MUE_18"
"fue 7","MUE_3"
"fue 10","MUE_35"
"fue 11","MUE_16"
"fue 12","MUE_4"
"fue 15","MUE_36"
"fue 17","MUE_17"
"fue 18","MUE_5"
"fue 22","MUE_29"
"fue 28","MUE_26"
"fue 29","MUE_30"
"fue 33","MUE_8"
"fue 39","MUE_2"
"fue 42","MUE_27"
"fue 46","MUE_20"
"fue 47","MUE_12"
"fue 49","MUE_23"
"fue 56","MUE_34"
"fue 57","MUE_15"
"fue 59","MUE_22"
"fue 61","MUE_14"
"fue 63","MUE_28"
"fue 65","MUE_21"
"fue 68","MUE_33"
"fue 70","MUE_19"
"fue 74","MUE_10"
"fue 75","MUE_6"
"fue 76","MUE_7"
"fue 77","MUE_25"
"fue 78","MUE_13"
"fue 84","MUE_9"
"fue 87","MUE_11"
"fue 88","MUE_24"
"fue 91","MUE_31"
"fue 94","MUE_32"
"fue 101","MUE_1"
