"fue","MUE"
"fue 5","MUE_17"
"fue 7","MUE_21"
"fue 11","MUE_3"
"fue 13","MUE_34"
"fue 14","MUE_11"
"fue 15","MUE_4"
"fue 17","MUE_26"
"fue 18","MUE_27"
"fue 21","MUE_19"
"fue 24","MUE_28"
"fue 26","MUE_22"
"fue 27","MUE_13"
"fue 28","MUE_2"
"fue 30","MUE_6"
"fue 32","MUE_25"
"fue 33","MUE_32"
"fue 36","MUE_33"
"fue 43","MUE_8"
"fue 45","MUE_7"
"fue 49","MUE_35"
"fue 55","MUE_31"
"fue 62","MUE_23"
"fue 64","MUE_18"
"fue 65","MUE_29"
"fue 73","MUE_1"
"fue 76","MUE_9"
"fue 77","MUE_30"
"fue 81","MUE_36"
"fue 84","MUE_12"
"fue 86","MUE_5"
"fue 87","MUE_16"
"fue 93","MUE_10"
"fue 98","MUE_14"
"fue 100","MUE_20"
"fue 103","MUE_24"
"fue 113","MUE_15"
