"fue","MUE"
"fue 3","MUE_32"
"fue 4","MUE_23"
"fue 5","MUE_36"
"fue 8","MUE_16"
"fue 11","MUE_17"
"fue 14","MUE_14"
"fue 17","MUE_4"
"fue 18","MUE_28"
"fue 19","MUE_20"
"fue 21","MUE_7"
"fue 22","MUE_11"
"fue 24","MUE_33"
"fue 26","MUE_10"
"fue 27","MUE_24"
"fue 28","MUE_12"
"fue 30","MUE_26"
"fue 36","MUE_31"
"fue 40","MUE_13"
"fue 41","MUE_34"
"fue 45","MUE_27"
"fue 47","MUE_30"
"fue 49","MUE_3"
"fue 53","MUE_29"
"fue 54","MUE_21"
"fue 55","MUE_18"
"fue 58","MUE_25"
"fue 60","MUE_15"
"fue 67","MUE_2"
"fue 68","MUE_5"
"fue 70","MUE_9"
"fue 72","MUE_8"
"fue 73","MUE_22"
"fue 76","MUE_19"
"fue 77","MUE_1"
"fue 79","MUE_6"
"fue 81","MUE_35"
