"fue","MUE"
"fue 3","MUE_6"
"fue 5","MUE_35"
"fue 6","MUE_27"
"fue 10","MUE_8"
"fue 11","MUE_26"
"fue 17","MUE_3"
"fue 19","MUE_7"
"fue 22","MUE_24"
"fue 23","MUE_9"
"fue 25","MUE_32"
"fue 26","MUE_2"
"fue 27","MUE_30"
"fue 28","MUE_10"
"fue 32","MUE_33"
"fue 35","MUE_31"
"fue 38","MUE_4"
"fue 45","MUE_1"
"fue 48","MUE_25"
"fue 49","MUE_36"
"fue 51","MUE_28"
"fue 53","MUE_23"
"fue 54","MUE_34"
"fue 56","MUE_17"
"fue 62","MUE_12"
"fue 65","MUE_11"
"fue 66","MUE_18"
"fue 69","MUE_20"
"fue 70","MUE_16"
"fue 72","MUE_5"
"fue 73","MUE_13"
"fue 75","MUE_14"
"fue 76","MUE_29"
"fue 81","MUE_15"
"fue 89","MUE_19"
"fue 90","MUE_21"
"fue 94","MUE_22"
