"fue","MUE"
"fue 3","MUE_24"
"fue 6","MUE_2"
"fue 8","MUE_7"
"fue 10","MUE_23"
"fue 13","MUE_36"
"fue 14","MUE_10"
"fue 18","MUE_18"
"fue 19","MUE_20"
"fue 21","MUE_30"
"fue 23","MUE_27"
"fue 24","MUE_19"
"fue 25","MUE_26"
"fue 27","MUE_6"
"fue 31","MUE_25"
"fue 35","MUE_8"
"fue 36","MUE_11"
"fue 38","MUE_32"
"fue 39","MUE_12"
"fue 41","MUE_13"
"fue 42","MUE_16"
"fue 43","MUE_17"
"fue 45","MUE_34"
"fue 50","MUE_4"
"fue 53","MUE_28"
"fue 56","MUE_5"
"fue 62","MUE_14"
"fue 63","MUE_33"
"fue 64","MUE_22"
"fue 72","MUE_29"
"fue 76","MUE_21"
"fue 83","MUE_9"
"fue 91","MUE_3"
"fue 94","MUE_35"
"fue 96","MUE_31"
"fue 97","MUE_1"
"fue 103","MUE_15"
