"fue","MUE"
"fue 4","MUE_8"
"fue 5","MUE_34"
"fue 7","MUE_7"
"fue 8","MUE_11"
"fue 9","MUE_16"
"fue 10","MUE_5"
"fue 11","MUE_24"
"fue 15","MUE_14"
"fue 16","MUE_33"
"fue 17","MUE_30"
"fue 18","MUE_22"
"fue 19","MUE_13"
"fue 20","MUE_10"
"fue 22","MUE_21"
"fue 24","MUE_15"
"fue 25","MUE_17"
"fue 26","MUE_1"
"fue 27","MUE_25"
"fue 29","MUE_26"
"fue 30","MUE_12"
"fue 32","MUE_4"
"fue 34","MUE_2"
"fue 35","MUE_3"
"fue 37","MUE_18"
"fue 38","MUE_19"
"fue 39","MUE_6"
"fue 40","MUE_35"
"fue 43","MUE_27"
"fue 44","MUE_32"
"fue 45","MUE_9"
"fue 46","MUE_23"
"fue 48","MUE_20"
"fue 50","MUE_31"
"fue 51","MUE_29"
"fue 52","MUE_36"
"fue 53","MUE_28"
