"fue","MUE"
"fue 5","MUE_11"
"fue 7","MUE_32"
"fue 8","MUE_13"
"fue 9","MUE_6"
"fue 10","MUE_20"
"fue 12","MUE_24"
"fue 14","MUE_19"
"fue 16","MUE_21"
"fue 18","MUE_9"
"fue 21","MUE_33"
"fue 23","MUE_2"
"fue 25","MUE_8"
"fue 26","MUE_31"
"fue 32","MUE_10"
"fue 34","MUE_36"
"fue 35","MUE_15"
"fue 38","MUE_26"
"fue 39","MUE_1"
"fue 40","MUE_7"
"fue 41","MUE_28"
"fue 42","MUE_29"
"fue 44","MUE_23"
"fue 45","MUE_30"
"fue 48","MUE_25"
"fue 49","MUE_14"
"fue 50","MUE_3"
"fue 52","MUE_4"
"fue 53","MUE_17"
"fue 55","MUE_27"
"fue 56","MUE_18"
"fue 58","MUE_16"
"fue 59","MUE_12"
"fue 63","MUE_34"
"fue 67","MUE_5"
"fue 68","MUE_35"
"fue 69","MUE_22"
