"fue","MUE"
"fue 2","MUE_16"
"fue 5","MUE_4"
"fue 7","MUE_30"
"fue 12","MUE_32"
"fue 14","MUE_36"
"fue 19","MUE_17"
"fue 22","MUE_15"
"fue 24","MUE_19"
"fue 35","MUE_11"
"fue 37","MUE_25"
"fue 38","MUE_1"
"fue 39","MUE_5"
"fue 40","MUE_8"
"fue 43","MUE_6"
"fue 44","MUE_3"
"fue 46","MUE_24"
"fue 47","MUE_35"
"fue 49","MUE_29"
"fue 53","MUE_18"
"fue 55","MUE_20"
"fue 58","MUE_23"
"fue 62","MUE_10"
"fue 64","MUE_13"
"fue 65","MUE_7"
"fue 66","MUE_26"
"fue 67","MUE_9"
"fue 68","MUE_14"
"fue 74","MUE_12"
"fue 75","MUE_22"
"fue 76","MUE_34"
"fue 79","MUE_2"
"fue 81","MUE_33"
"fue 82","MUE_21"
"fue 87","MUE_31"
"fue 88","MUE_28"
"fue 89","MUE_27"
