"fue","MUE"
"fue 3","MUE_1"
"fue 5","MUE_7"
"fue 9","MUE_24"
"fue 10","MUE_30"
"fue 12","MUE_17"
"fue 13","MUE_34"
"fue 14","MUE_23"
"fue 18","MUE_8"
"fue 24","MUE_35"
"fue 26","MUE_9"
"fue 34","MUE_19"
"fue 35","MUE_16"
"fue 36","MUE_27"
"fue 40","MUE_2"
"fue 41","MUE_15"
"fue 44","MUE_25"
"fue 46","MUE_3"
"fue 47","MUE_18"
"fue 49","MUE_4"
"fue 50","MUE_33"
"fue 53","MUE_28"
"fue 56","MUE_21"
"fue 57","MUE_20"
"fue 59","MUE_14"
"fue 60","MUE_36"
"fue 61","MUE_12"
"fue 62","MUE_26"
"fue 63","MUE_13"
"fue 65","MUE_22"
"fue 66","MUE_11"
"fue 67","MUE_29"
"fue 69","MUE_31"
"fue 71","MUE_10"
"fue 72","MUE_32"
"fue 78","MUE_6"
"fue 81","MUE_5"
