"fue","MUE"
"fue 2","MUE_5"
"fue 3","MUE_28"
"fue 5","MUE_26"
"fue 7","MUE_24"
"fue 10","MUE_2"
"fue 12","MUE_18"
"fue 13","MUE_4"
"fue 14","MUE_15"
"fue 15","MUE_27"
"fue 16","MUE_6"
"fue 17","MUE_33"
"fue 18","MUE_21"
"fue 19","MUE_19"
"fue 20","MUE_25"
"fue 22","MUE_17"
"fue 23","MUE_34"
"fue 26","MUE_3"
"fue 28","MUE_12"
"fue 30","MUE_35"
"fue 32","MUE_13"
"fue 33","MUE_36"
"fue 36","MUE_10"
"fue 37","MUE_29"
"fue 38","MUE_31"
"fue 41","MUE_20"
"fue 44","MUE_30"
"fue 45","MUE_11"
"fue 47","MUE_1"
"fue 52","MUE_9"
"fue 54","MUE_16"
"fue 56","MUE_22"
"fue 58","MUE_14"
"fue 59","MUE_7"
"fue 61","MUE_8"
"fue 63","MUE_32"
"fue 65","MUE_23"
