"fue","MUE"
"fue 3","MUE_12"
"fue 7","MUE_3"
"fue 8","MUE_14"
"fue 9","MUE_26"
"fue 13","MUE_33"
"fue 18","MUE_10"
"fue 20","MUE_1"
"fue 27","MUE_2"
"fue 29","MUE_23"
"fue 38","MUE_15"
"fue 39","MUE_25"
"fue 40","MUE_6"
"fue 46","MUE_13"
"fue 50","MUE_20"
"fue 52","MUE_17"
"fue 54","MUE_34"
"fue 55","MUE_21"
"fue 56","MUE_11"
"fue 57","MUE_29"
"fue 60","MUE_7"
"fue 67","MUE_22"
"fue 71","MUE_9"
"fue 76","MUE_31"
"fue 78","MUE_4"
"fue 81","MUE_36"
"fue 90","MUE_24"
"fue 94","MUE_16"
"fue 95","MUE_18"
"fue 97","MUE_5"
"fue 100","MUE_35"
"fue 103","MUE_8"
"fue 104","MUE_30"
"fue 109","MUE_32"
"fue 110","MUE_19"
"fue 113","MUE_28"
"fue 118","MUE_27"
