"fue","MUE"
"fue 1","MUE_8"
"fue 3","MUE_26"
"fue 5","MUE_33"
"fue 7","MUE_25"
"fue 8","MUE_30"
"fue 10","MUE_19"
"fue 12","MUE_17"
"fue 14","MUE_32"
"fue 21","MUE_24"
"fue 23","MUE_11"
"fue 24","MUE_9"
"fue 25","MUE_4"
"fue 31","MUE_2"
"fue 33","MUE_34"
"fue 35","MUE_29"
"fue 36","MUE_13"
"fue 37","MUE_18"
"fue 38","MUE_20"
"fue 40","MUE_22"
"fue 45","MUE_7"
"fue 47","MUE_28"
"fue 51","MUE_35"
"fue 54","MUE_31"
"fue 58","MUE_27"
"fue 59","MUE_16"
"fue 60","MUE_15"
"fue 61","MUE_10"
"fue 63","MUE_12"
"fue 66","MUE_23"
"fue 67","MUE_6"
"fue 68","MUE_36"
"fue 69","MUE_1"
"fue 71","MUE_5"
"fue 74","MUE_21"
"fue 75","MUE_14"
"fue 77","MUE_3"
