"fue","MUE"
"fue 2","MUE_33"
"fue 3","MUE_27"
"fue 7","MUE_29"
"fue 8","MUE_10"
"fue 10","MUE_3"
"fue 11","MUE_20"
"fue 12","MUE_21"
"fue 20","MUE_9"
"fue 23","MUE_7"
"fue 24","MUE_13"
"fue 25","MUE_2"
"fue 26","MUE_28"
"fue 27","MUE_4"
"fue 29","MUE_17"
"fue 36","MUE_15"
"fue 38","MUE_19"
"fue 41","MUE_25"
"fue 47","MUE_14"
"fue 51","MUE_8"
"fue 53","MUE_22"
"fue 56","MUE_1"
"fue 57","MUE_24"
"fue 58","MUE_35"
"fue 60","MUE_36"
"fue 61","MUE_16"
"fue 66","MUE_11"
"fue 67","MUE_6"
"fue 69","MUE_5"
"fue 70","MUE_26"
"fue 74","MUE_31"
"fue 75","MUE_30"
"fue 77","MUE_34"
"fue 80","MUE_18"
"fue 81","MUE_12"
"fue 82","MUE_23"
"fue 86","MUE_32"
