"fue","MUE"
"fue 2","MUE_34"
"fue 3","MUE_16"
"fue 7","MUE_24"
"fue 15","MUE_18"
"fue 17","MUE_12"
"fue 19","MUE_23"
"fue 20","MUE_10"
"fue 21","MUE_27"
"fue 23","MUE_28"
"fue 28","MUE_30"
"fue 31","MUE_22"
"fue 32","MUE_19"
"fue 34","MUE_29"
"fue 37","MUE_31"
"fue 39","MUE_17"
"fue 42","MUE_33"
"fue 43","MUE_26"
"fue 44","MUE_21"
"fue 46","MUE_2"
"fue 50","MUE_35"
"fue 51","MUE_8"
"fue 59","MUE_15"
"fue 62","MUE_13"
"fue 65","MUE_6"
"fue 66","MUE_36"
"fue 72","MUE_5"
"fue 74","MUE_1"
"fue 76","MUE_4"
"fue 77","MUE_11"
"fue 79","MUE_9"
"fue 83","MUE_14"
"fue 85","MUE_3"
"fue 86","MUE_25"
"fue 87","MUE_32"
"fue 88","MUE_20"
"fue 90","MUE_7"
