"fue","MUE"
"fue 1","MUE_5"
"fue 4","MUE_24"
"fue 5","MUE_22"
"fue 9","MUE_4"
"fue 10","MUE_6"
"fue 20","MUE_13"
"fue 22","MUE_17"
"fue 24","MUE_27"
"fue 25","MUE_30"
"fue 27","MUE_28"
"fue 31","MUE_25"
"fue 32","MUE_32"
"fue 33","MUE_16"
"fue 34","MUE_15"
"fue 36","MUE_1"
"fue 38","MUE_29"
"fue 40","MUE_12"
"fue 41","MUE_35"
"fue 42","MUE_14"
"fue 48","MUE_10"
"fue 50","MUE_18"
"fue 53","MUE_9"
"fue 56","MUE_8"
"fue 60","MUE_21"
"fue 61","MUE_33"
"fue 66","MUE_3"
"fue 68","MUE_34"
"fue 69","MUE_20"
"fue 71","MUE_31"
"fue 78","MUE_2"
"fue 83","MUE_26"
"fue 87","MUE_23"
"fue 88","MUE_19"
"fue 89","MUE_36"
"fue 91","MUE_7"
"fue 92","MUE_11"
