"fue","MUE"
"fue 1","MUE_1"
"fue 2","MUE_10"
"fue 3","MUE_8"
"fue 4","MUE_17"
"fue 6","MUE_27"
"fue 7","MUE_28"
"fue 9","MUE_19"
"fue 11","MUE_22"
"fue 12","MUE_18"
"fue 14","MUE_14"
"fue 16","MUE_16"
"fue 17","MUE_12"
"fue 19","MUE_24"
"fue 20","MUE_20"
"fue 21","MUE_5"
"fue 22","MUE_25"
"fue 23","MUE_6"
"fue 28","MUE_21"
"fue 30","MUE_31"
"fue 31","MUE_9"
"fue 32","MUE_7"
"fue 34","MUE_29"
"fue 35","MUE_15"
"fue 39","MUE_35"
"fue 41","MUE_34"
"fue 44","MUE_13"
"fue 45","MUE_32"
"fue 46","MUE_36"
"fue 48","MUE_11"
"fue 49","MUE_2"
"fue 50","MUE_30"
"fue 51","MUE_26"
"fue 52","MUE_4"
"fue 54","MUE_33"
"fue 55","MUE_3"
"fue 56","MUE_23"
