"fue","MUE"
"fue 2","MUE_32"
"fue 4","MUE_21"
"fue 6","MUE_31"
"fue 7","MUE_16"
"fue 8","MUE_2"
"fue 10","MUE_36"
"fue 14","MUE_14"
"fue 16","MUE_26"
"fue 18","MUE_15"
"fue 22","MUE_35"
"fue 25","MUE_33"
"fue 26","MUE_24"
"fue 31","MUE_3"
"fue 33","MUE_12"
"fue 36","MUE_5"
"fue 39","MUE_20"
"fue 42","MUE_22"
"fue 43","MUE_11"
"fue 47","MUE_7"
"fue 48","MUE_28"
"fue 49","MUE_25"
"fue 51","MUE_9"
"fue 53","MUE_29"
"fue 54","MUE_34"
"fue 56","MUE_18"
"fue 58","MUE_27"
"fue 61","MUE_23"
"fue 66","MUE_13"
"fue 67","MUE_1"
"fue 68","MUE_19"
"fue 69","MUE_10"
"fue 72","MUE_8"
"fue 73","MUE_6"
"fue 74","MUE_30"
"fue 76","MUE_4"
"fue 78","MUE_17"
