"fue","MUE"
"fue 1","MUE_8"
"fue 3","MUE_12"
"fue 6","MUE_25"
"fue 8","MUE_6"
"fue 11","MUE_29"
"fue 13","MUE_23"
"fue 20","MUE_17"
"fue 22","MUE_32"
"fue 25","MUE_27"
"fue 26","MUE_11"
"fue 27","MUE_3"
"fue 29","MUE_9"
"fue 31","MUE_15"
"fue 32","MUE_30"
"fue 35","MUE_18"
"fue 36","MUE_4"
"fue 37","MUE_16"
"fue 38","MUE_28"
"fue 42","MUE_31"
"fue 43","MUE_35"
"fue 44","MUE_21"
"fue 45","MUE_5"
"fue 50","MUE_19"
"fue 52","MUE_10"
"fue 57","MUE_13"
"fue 58","MUE_7"
"fue 61","MUE_14"
"fue 62","MUE_20"
"fue 64","MUE_36"
"fue 66","MUE_22"
"fue 67","MUE_1"
"fue 72","MUE_34"
"fue 74","MUE_24"
"fue 76","MUE_33"
"fue 77","MUE_26"
"fue 78","MUE_2"
