"fue","MUE"
"fue 2","MUE_6"
"fue 5","MUE_9"
"fue 11","MUE_31"
"fue 12","MUE_20"
"fue 13","MUE_11"
"fue 14","MUE_19"
"fue 16","MUE_36"
"fue 19","MUE_4"
"fue 20","MUE_35"
"fue 24","MUE_25"
"fue 26","MUE_1"
"fue 27","MUE_5"
"fue 28","MUE_30"
"fue 29","MUE_26"
"fue 35","MUE_34"
"fue 37","MUE_32"
"fue 38","MUE_7"
"fue 41","MUE_13"
"fue 43","MUE_21"
"fue 48","MUE_28"
"fue 50","MUE_16"
"fue 56","MUE_14"
"fue 57","MUE_8"
"fue 58","MUE_12"
"fue 60","MUE_18"
"fue 63","MUE_33"
"fue 64","MUE_3"
"fue 65","MUE_17"
"fue 69","MUE_2"
"fue 73","MUE_10"
"fue 75","MUE_29"
"fue 76","MUE_24"
"fue 78","MUE_15"
"fue 80","MUE_22"
"fue 81","MUE_27"
"fue 84","MUE_23"
