"fue","MUE"
"fue 6","MUE_11"
"fue 7","MUE_28"
"fue 11","MUE_12"
"fue 13","MUE_24"
"fue 18","MUE_8"
"fue 22","MUE_14"
"fue 25","MUE_33"
"fue 27","MUE_32"
"fue 28","MUE_29"
"fue 36","MUE_27"
"fue 41","MUE_31"
"fue 44","MUE_17"
"fue 49","MUE_6"
"fue 54","MUE_20"
"fue 55","MUE_23"
"fue 57","MUE_25"
"fue 64","MUE_4"
"fue 66","MUE_35"
"fue 68","MUE_16"
"fue 70","MUE_7"
"fue 71","MUE_26"
"fue 73","MUE_15"
"fue 74","MUE_21"
"fue 75","MUE_13"
"fue 76","MUE_9"
"fue 80","MUE_22"
"fue 81","MUE_5"
"fue 83","MUE_1"
"fue 87","MUE_30"
"fue 90","MUE_18"
"fue 92","MUE_2"
"fue 97","MUE_10"
"fue 102","MUE_36"
"fue 104","MUE_34"
"fue 105","MUE_3"
"fue 106","MUE_19"
