"fue","MUE"
"fue 1","MUE_8"
"fue 2","MUE_20"
"fue 8","MUE_5"
"fue 13","MUE_15"
"fue 14","MUE_36"
"fue 15","MUE_9"
"fue 16","MUE_25"
"fue 21","MUE_19"
"fue 22","MUE_2"
"fue 23","MUE_30"
"fue 24","MUE_3"
"fue 30","MUE_27"
"fue 32","MUE_12"
"fue 35","MUE_26"
"fue 36","MUE_24"
"fue 45","MUE_13"
"fue 46","MUE_17"
"fue 48","MUE_32"
"fue 52","MUE_7"
"fue 60","MUE_16"
"fue 63","MUE_29"
"fue 64","MUE_34"
"fue 66","MUE_22"
"fue 68","MUE_23"
"fue 69","MUE_4"
"fue 72","MUE_1"
"fue 73","MUE_31"
"fue 75","MUE_10"
"fue 77","MUE_11"
"fue 80","MUE_21"
"fue 81","MUE_33"
"fue 82","MUE_14"
"fue 87","MUE_6"
"fue 97","MUE_28"
"fue 98","MUE_35"
"fue 102","MUE_18"
