"fue","MUE"
"fue 1","MUE_14"
"fue 3","MUE_10"
"fue 5","MUE_25"
"fue 7","MUE_1"
"fue 8","MUE_9"
"fue 9","MUE_34"
"fue 14","MUE_32"
"fue 15","MUE_19"
"fue 16","MUE_21"
"fue 17","MUE_6"
"fue 19","MUE_20"
"fue 22","MUE_31"
"fue 24","MUE_33"
"fue 25","MUE_26"
"fue 27","MUE_24"
"fue 28","MUE_12"
"fue 31","MUE_4"
"fue 32","MUE_7"
"fue 36","MUE_23"
"fue 38","MUE_29"
"fue 39","MUE_11"
"fue 43","MUE_17"
"fue 44","MUE_35"
"fue 45","MUE_13"
"fue 46","MUE_28"
"fue 47","MUE_30"
"fue 48","MUE_2"
"fue 51","MUE_3"
"fue 52","MUE_22"
"fue 53","MUE_18"
"fue 55","MUE_15"
"fue 56","MUE_27"
"fue 57","MUE_5"
"fue 58","MUE_8"
"fue 59","MUE_36"
"fue 60","MUE_16"
