"fue","MUE"
"fue 1","MUE_3"
"fue 3","MUE_9"
"fue 4","MUE_5"
"fue 9","MUE_28"
"fue 10","MUE_4"
"fue 11","MUE_33"
"fue 13","MUE_27"
"fue 16","MUE_7"
"fue 21","MUE_12"
"fue 23","MUE_18"
"fue 24","MUE_32"
"fue 27","MUE_1"
"fue 29","MUE_2"
"fue 32","MUE_10"
"fue 33","MUE_6"
"fue 35","MUE_36"
"fue 36","MUE_26"
"fue 37","MUE_22"
"fue 38","MUE_35"
"fue 41","MUE_30"
"fue 45","MUE_31"
"fue 46","MUE_13"
"fue 48","MUE_19"
"fue 51","MUE_20"
"fue 52","MUE_16"
"fue 53","MUE_24"
"fue 55","MUE_11"
"fue 56","MUE_23"
"fue 57","MUE_21"
"fue 62","MUE_29"
"fue 64","MUE_25"
"fue 66","MUE_34"
"fue 68","MUE_15"
"fue 70","MUE_8"
"fue 77","MUE_17"
"fue 78","MUE_14"
