"fue","MUE"
"fue 1","MUE_13"
"fue 4","MUE_15"
"fue 8","MUE_23"
"fue 11","MUE_34"
"fue 14","MUE_5"
"fue 19","MUE_3"
"fue 20","MUE_31"
"fue 21","MUE_8"
"fue 23","MUE_26"
"fue 28","MUE_12"
"fue 29","MUE_11"
"fue 31","MUE_1"
"fue 34","MUE_25"
"fue 41","MUE_6"
"fue 44","MUE_9"
"fue 45","MUE_4"
"fue 55","MUE_10"
"fue 56","MUE_35"
"fue 57","MUE_28"
"fue 62","MUE_18"
"fue 66","MUE_20"
"fue 72","MUE_19"
"fue 73","MUE_33"
"fue 75","MUE_2"
"fue 78","MUE_22"
"fue 88","MUE_21"
"fue 92","MUE_7"
"fue 97","MUE_16"
"fue 98","MUE_29"
"fue 99","MUE_30"
"fue 100","MUE_32"
"fue 104","MUE_14"
"fue 106","MUE_27"
"fue 107","MUE_36"
"fue 109","MUE_24"
"fue 111","MUE_17"
