"fue","MUE"
"fue 4","MUE_24"
"fue 7","MUE_36"
"fue 8","MUE_3"
"fue 9","MUE_31"
"fue 10","MUE_14"
"fue 11","MUE_20"
"fue 12","MUE_18"
"fue 15","MUE_10"
"fue 19","MUE_23"
"fue 21","MUE_33"
"fue 22","MUE_26"
"fue 23","MUE_7"
"fue 27","MUE_4"
"fue 30","MUE_9"
"fue 38","MUE_21"
"fue 39","MUE_2"
"fue 41","MUE_22"
"fue 42","MUE_17"
"fue 44","MUE_25"
"fue 46","MUE_1"
"fue 52","MUE_32"
"fue 53","MUE_28"
"fue 61","MUE_8"
"fue 64","MUE_30"
"fue 65","MUE_34"
"fue 66","MUE_5"
"fue 67","MUE_27"
"fue 69","MUE_12"
"fue 70","MUE_6"
"fue 71","MUE_16"
"fue 72","MUE_13"
"fue 74","MUE_15"
"fue 80","MUE_19"
"fue 82","MUE_35"
"fue 83","MUE_29"
"fue 86","MUE_11"
