"fue","MUE"
"fue 2","MUE_11"
"fue 8","MUE_22"
"fue 14","MUE_30"
"fue 16","MUE_23"
"fue 17","MUE_16"
"fue 18","MUE_24"
"fue 19","MUE_14"
"fue 23","MUE_5"
"fue 26","MUE_29"
"fue 27","MUE_6"
"fue 28","MUE_32"
"fue 32","MUE_17"
"fue 34","MUE_7"
"fue 36","MUE_25"
"fue 39","MUE_3"
"fue 44","MUE_27"
"fue 46","MUE_21"
"fue 49","MUE_8"
"fue 50","MUE_12"
"fue 51","MUE_36"
"fue 52","MUE_28"
"fue 57","MUE_26"
"fue 60","MUE_13"
"fue 70","MUE_33"
"fue 76","MUE_15"
"fue 79","MUE_10"
"fue 83","MUE_4"
"fue 84","MUE_9"
"fue 87","MUE_31"
"fue 89","MUE_2"
"fue 95","MUE_18"
"fue 96","MUE_20"
"fue 99","MUE_1"
"fue 102","MUE_19"
"fue 106","MUE_34"
"fue 107","MUE_35"
