"fue","MUE"
"fue 1","MUE_5"
"fue 3","MUE_13"
"fue 5","MUE_30"
"fue 9","MUE_14"
"fue 13","MUE_35"
"fue 14","MUE_28"
"fue 16","MUE_15"
"fue 17","MUE_9"
"fue 19","MUE_22"
"fue 21","MUE_20"
"fue 26","MUE_29"
"fue 31","MUE_11"
"fue 32","MUE_3"
"fue 37","MUE_19"
"fue 38","MUE_27"
"fue 39","MUE_18"
"fue 40","MUE_6"
"fue 42","MUE_12"
"fue 43","MUE_10"
"fue 47","MUE_33"
"fue 50","MUE_8"
"fue 63","MUE_32"
"fue 66","MUE_7"
"fue 69","MUE_34"
"fue 70","MUE_2"
"fue 80","MUE_31"
"fue 82","MUE_1"
"fue 88","MUE_16"
"fue 92","MUE_25"
"fue 93","MUE_24"
"fue 96","MUE_21"
"fue 98","MUE_4"
"fue 99","MUE_26"
"fue 101","MUE_17"
"fue 103","MUE_23"
"fue 110","MUE_36"
