"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_33"
"fue 3","MUE_4"
"fue 5","MUE_15"
"fue 8","MUE_23"
"fue 13","MUE_19"
"fue 15","MUE_20"
"fue 18","MUE_26"
"fue 20","MUE_28"
"fue 27","MUE_34"
"fue 30","MUE_27"
"fue 36","MUE_35"
"fue 38","MUE_21"
"fue 41","MUE_2"
"fue 47","MUE_6"
"fue 49","MUE_3"
"fue 52","MUE_1"
"fue 53","MUE_30"
"fue 57","MUE_24"
"fue 64","MUE_8"
"fue 65","MUE_12"
"fue 66","MUE_11"
"fue 69","MUE_31"
"fue 70","MUE_13"
"fue 73","MUE_29"
"fue 74","MUE_14"
"fue 76","MUE_22"
"fue 77","MUE_18"
"fue 79","MUE_5"
"fue 80","MUE_32"
"fue 84","MUE_16"
"fue 87","MUE_36"
"fue 88","MUE_25"
"fue 90","MUE_9"
"fue 94","MUE_10"
"fue 95","MUE_17"
