"fue","MUE"
"fue 2","MUE_7"
"fue 7","MUE_27"
"fue 8","MUE_12"
"fue 11","MUE_16"
"fue 13","MUE_25"
"fue 14","MUE_1"
"fue 19","MUE_36"
"fue 20","MUE_2"
"fue 21","MUE_18"
"fue 22","MUE_19"
"fue 23","MUE_33"
"fue 24","MUE_34"
"fue 26","MUE_23"
"fue 27","MUE_31"
"fue 29","MUE_21"
"fue 34","MUE_10"
"fue 35","MUE_5"
"fue 40","MUE_3"
"fue 42","MUE_4"
"fue 43","MUE_30"
"fue 44","MUE_14"
"fue 45","MUE_9"
"fue 48","MUE_26"
"fue 50","MUE_29"
"fue 51","MUE_28"
"fue 52","MUE_6"
"fue 54","MUE_24"
"fue 55","MUE_22"
"fue 57","MUE_8"
"fue 59","MUE_35"
"fue 61","MUE_20"
"fue 62","MUE_32"
"fue 63","MUE_13"
"fue 64","MUE_15"
"fue 65","MUE_11"
"fue 66","MUE_17"
