"fue","MUE"
"fue 1","MUE_15"
"fue 2","MUE_22"
"fue 3","MUE_10"
"fue 4","MUE_20"
"fue 8","MUE_31"
"fue 12","MUE_16"
"fue 13","MUE_6"
"fue 15","MUE_1"
"fue 16","MUE_33"
"fue 17","MUE_4"
"fue 18","MUE_35"
"fue 19","MUE_21"
"fue 20","MUE_32"
"fue 21","MUE_25"
"fue 22","MUE_29"
"fue 24","MUE_19"
"fue 25","MUE_8"
"fue 26","MUE_5"
"fue 27","MUE_27"
"fue 28","MUE_13"
"fue 30","MUE_7"
"fue 31","MUE_11"
"fue 32","MUE_28"
"fue 35","MUE_24"
"fue 37","MUE_23"
"fue 38","MUE_2"
"fue 42","MUE_34"
"fue 44","MUE_12"
"fue 46","MUE_18"
"fue 47","MUE_36"
"fue 49","MUE_17"
"fue 50","MUE_3"
"fue 55","MUE_14"
"fue 58","MUE_30"
"fue 59","MUE_9"
"fue 60","MUE_26"
