"fue","MUE"
"fue 2","MUE_3"
"fue 3","MUE_30"
"fue 10","MUE_36"
"fue 11","MUE_26"
"fue 14","MUE_11"
"fue 18","MUE_33"
"fue 22","MUE_22"
"fue 23","MUE_6"
"fue 24","MUE_20"
"fue 28","MUE_4"
"fue 30","MUE_24"
"fue 32","MUE_7"
"fue 35","MUE_21"
"fue 38","MUE_14"
"fue 40","MUE_32"
"fue 44","MUE_28"
"fue 50","MUE_5"
"fue 53","MUE_8"
"fue 54","MUE_19"
"fue 58","MUE_13"
"fue 69","MUE_15"
"fue 73","MUE_12"
"fue 82","MUE_10"
"fue 83","MUE_31"
"fue 86","MUE_23"
"fue 92","MUE_29"
"fue 93","MUE_16"
"fue 96","MUE_2"
"fue 97","MUE_1"
"fue 98","MUE_18"
"fue 100","MUE_9"
"fue 101","MUE_25"
"fue 104","MUE_34"
"fue 107","MUE_27"
"fue 112","MUE_17"
"fue 113","MUE_35"
