"fue","MUE"
"fue 2","MUE_2"
"fue 7","MUE_34"
"fue 8","MUE_33"
"fue 9","MUE_9"
"fue 10","MUE_21"
"fue 11","MUE_11"
"fue 13","MUE_24"
"fue 18","MUE_27"
"fue 20","MUE_3"
"fue 21","MUE_18"
"fue 24","MUE_35"
"fue 26","MUE_6"
"fue 29","MUE_20"
"fue 32","MUE_1"
"fue 35","MUE_28"
"fue 36","MUE_36"
"fue 42","MUE_26"
"fue 46","MUE_13"
"fue 48","MUE_19"
"fue 53","MUE_10"
"fue 56","MUE_30"
"fue 57","MUE_32"
"fue 59","MUE_15"
"fue 60","MUE_17"
"fue 62","MUE_12"
"fue 63","MUE_7"
"fue 65","MUE_16"
"fue 66","MUE_4"
"fue 68","MUE_14"
"fue 69","MUE_5"
"fue 75","MUE_25"
"fue 77","MUE_31"
"fue 82","MUE_22"
"fue 83","MUE_29"
"fue 84","MUE_23"
"fue 89","MUE_8"
