"fue","MUE"
"fue 5","MUE_10"
"fue 7","MUE_1"
"fue 8","MUE_19"
"fue 10","MUE_31"
"fue 11","MUE_18"
"fue 14","MUE_27"
"fue 15","MUE_3"
"fue 16","MUE_33"
"fue 17","MUE_35"
"fue 18","MUE_17"
"fue 19","MUE_29"
"fue 25","MUE_26"
"fue 30","MUE_13"
"fue 34","MUE_30"
"fue 37","MUE_5"
"fue 40","MUE_32"
"fue 42","MUE_16"
"fue 44","MUE_2"
"fue 45","MUE_23"
"fue 46","MUE_21"
"fue 47","MUE_28"
"fue 48","MUE_4"
"fue 52","MUE_20"
"fue 55","MUE_14"
"fue 58","MUE_25"
"fue 59","MUE_6"
"fue 60","MUE_34"
"fue 61","MUE_22"
"fue 63","MUE_24"
"fue 67","MUE_8"
"fue 71","MUE_15"
"fue 72","MUE_7"
"fue 73","MUE_12"
"fue 75","MUE_36"
"fue 78","MUE_11"
"fue 79","MUE_9"
