"fue","MUE"
"fue 1","MUE_30"
"fue 2","MUE_27"
"fue 11","MUE_7"
"fue 16","MUE_2"
"fue 19","MUE_14"
"fue 21","MUE_6"
"fue 25","MUE_9"
"fue 32","MUE_4"
"fue 36","MUE_23"
"fue 37","MUE_21"
"fue 41","MUE_25"
"fue 42","MUE_18"
"fue 46","MUE_36"
"fue 48","MUE_34"
"fue 51","MUE_24"
"fue 64","MUE_15"
"fue 68","MUE_20"
"fue 77","MUE_5"
"fue 81","MUE_13"
"fue 82","MUE_32"
"fue 84","MUE_31"
"fue 89","MUE_3"
"fue 91","MUE_1"
"fue 93","MUE_29"
"fue 94","MUE_12"
"fue 97","MUE_33"
"fue 98","MUE_26"
"fue 99","MUE_17"
"fue 102","MUE_11"
"fue 103","MUE_22"
"fue 104","MUE_19"
"fue 110","MUE_35"
"fue 112","MUE_8"
"fue 116","MUE_28"
"fue 118","MUE_10"
"fue 119","MUE_16"
