"fue","MUE"
"fue 2","MUE_26"
"fue 4","MUE_32"
"fue 5","MUE_17"
"fue 6","MUE_30"
"fue 11","MUE_6"
"fue 15","MUE_5"
"fue 16","MUE_13"
"fue 18","MUE_33"
"fue 21","MUE_35"
"fue 24","MUE_10"
"fue 28","MUE_11"
"fue 30","MUE_31"
"fue 33","MUE_23"
"fue 35","MUE_29"
"fue 36","MUE_28"
"fue 37","MUE_1"
"fue 43","MUE_21"
"fue 44","MUE_36"
"fue 45","MUE_19"
"fue 47","MUE_4"
"fue 48","MUE_24"
"fue 49","MUE_27"
"fue 50","MUE_25"
"fue 51","MUE_8"
"fue 55","MUE_14"
"fue 57","MUE_34"
"fue 58","MUE_22"
"fue 61","MUE_16"
"fue 62","MUE_3"
"fue 64","MUE_7"
"fue 65","MUE_15"
"fue 66","MUE_9"
"fue 67","MUE_2"
"fue 68","MUE_18"
"fue 70","MUE_20"
"fue 72","MUE_12"
