"fue","MUE"
"fue 1","MUE_33"
"fue 10","MUE_9"
"fue 13","MUE_22"
"fue 19","MUE_26"
"fue 21","MUE_20"
"fue 23","MUE_31"
"fue 25","MUE_35"
"fue 26","MUE_28"
"fue 29","MUE_17"
"fue 31","MUE_27"
"fue 34","MUE_6"
"fue 36","MUE_7"
"fue 40","MUE_21"
"fue 43","MUE_1"
"fue 45","MUE_18"
"fue 52","MUE_32"
"fue 53","MUE_16"
"fue 57","MUE_3"
"fue 60","MUE_10"
"fue 63","MUE_11"
"fue 66","MUE_8"
"fue 70","MUE_2"
"fue 73","MUE_14"
"fue 74","MUE_24"
"fue 75","MUE_19"
"fue 82","MUE_25"
"fue 85","MUE_13"
"fue 86","MUE_23"
"fue 88","MUE_15"
"fue 90","MUE_29"
"fue 91","MUE_30"
"fue 98","MUE_34"
"fue 101","MUE_36"
"fue 105","MUE_12"
"fue 107","MUE_4"
"fue 109","MUE_5"
